"Date","Price","Open","High","Low","Vol.","Change %"
"06/13/2008","6.22","6.23","6.24","6.13","8.59M","0.48%"
"06/12/2008","6.19","6.05","6.20","5.99","20.45M","3.51%"
"06/11/2008","5.98","6.18","6.21","5.95","15.26M","-2.92%"
"06/10/2008","6.16","6.22","6.23","6.05","11.85M","-2.22%"
"06/09/2008","6.30","6.41","6.44","6.19","12.59M","-1.72%"
"06/06/2008","6.41","6.56","6.58","6.33","12.14M","-2.29%"
"06/05/2008","6.56","6.46","6.56","6.39","10.47M","2.82%"
"06/04/2008","6.38","6.41","6.45","6.31","14.28M","-0.93%"
"06/03/2008","6.44","6.56","6.62","6.41","11.80M","-2.13%"
"06/02/2008","6.58","6.63","6.70","6.51","19.89M","-2.52%"
"05/30/2008","6.75","6.64","6.77","6.63","19.36M","1.81%"
"05/29/2008","6.63","6.70","6.91","6.61","24.55M","-2.07%"
"05/28/2008","6.77","6.60","6.79","6.51","25.09M","3.68%"
"05/27/2008","6.53","6.38","6.54","6.32","17.96M","2.19%"
"05/26/2008","6.39","6.48","6.52","6.36","7.14M","-1.24%"
"05/23/2008","6.47","6.48","6.49","6.40","8.63M","-0.15%"
"05/21/2008","6.48","6.63","6.63","6.44","15.97M","-2.26%"
"05/20/2008","6.63","6.57","6.66","6.53","21.27M","-0.75%"
"05/19/2008","6.68","6.58","6.72","6.53","22.53M","1.52%"
"05/16/2008","6.58","6.62","6.67","6.54","18.65M","0.46%"
"05/15/2008","6.55","6.54","6.57","6.46","17.43M","0.92%"
"05/14/2008","6.49","6.57","6.61","6.48","14.37M","-1.07%"
"05/13/2008","6.56","6.70","6.72","6.49","18.08M","-1.50%"
"05/12/2008","6.66","6.61","6.67","6.47","8.59M","1.52%"
"05/09/2008","6.56","6.51","6.61","6.47","13.80M","-0.61%"
"05/08/2008","6.60","6.68","6.75","6.54","13.17M","-0.15%"
"05/07/2008","6.61","6.77","6.78","6.51","23.59M","-1.49%"
"05/06/2008","6.71","6.88","6.88","6.63","36.20M","-3.03%"
"05/05/2008","6.92","6.97","7.02","6.85","17.49M","-0.43%"
"05/02/2008","6.95","6.92","7.13","6.79","38.89M","5.95%"
"04/30/2008","6.56","6.15","6.64","6.09","31.35M","7.54%"
"04/29/2008","6.10","6.27","6.27","6.04","16.52M","-3.02%"
"04/28/2008","6.29","6.42","6.44","6.29","16.65M","-0.94%"
"04/25/2008","6.35","6.24","6.35","6.20","15.54M","2.42%"
"04/24/2008","6.20","6.10","6.25","6.09","11.18M","1.64%"
"04/23/2008","6.10","6.17","6.21","6.08","11.57M","-1.29%"
"04/22/2008","6.18","6.23","6.25","6.13","24.26M","-0.16%"
"04/18/2008","6.19","6.18","6.28","6.17","17.71M","0.81%"
"04/17/2008","6.14","5.93","6.18","5.87","20.39M","3.54%"
"04/16/2008","5.93","5.80","6.00","5.79","19.94M","4.04%"
"04/15/2008","5.70","5.75","5.77","5.67","6.78M","0.53%"
"04/14/2008","5.67","5.74","5.78","5.62","10.24M","-2.07%"
"04/11/2008","5.79","5.84","5.87","5.74","8.99M","-1.86%"
"04/10/2008","5.90","5.84","5.95","5.73","14.06M","1.37%"
"04/09/2008","5.82","5.92","5.99","5.76","10.27M","-2.02%"
"04/08/2008","5.94","5.97","6.04","5.89","13.99M","-0.17%"
"04/07/2008","5.95","5.89","6.02","5.89","15.93M","2.06%"
"04/04/2008","5.83","5.87","5.87","5.78","9.02M","-0.17%"
"04/03/2008","5.84","5.79","5.87","5.74","14.11M","0.34%"
"04/02/2008","5.82","5.75","5.94","5.70","22.88M","2.11%"
"04/01/2008","5.70","5.63","5.72","5.62","27.38M","2.15%"
"03/31/2008","5.58","5.50","5.59","5.42","18.50M","1.45%"
"03/28/2008","5.50","5.60","5.62","5.41","13.55M","-1.79%"
"03/27/2008","5.60","5.74","5.78","5.53","12.09M","-1.93%"
"03/26/2008","5.71","5.86","5.89","5.64","12.91M","-1.72%"
"03/25/2008","5.81","5.62","5.85","5.62","15.97M","3.75%"
"03/24/2008","5.60","5.59","5.72","5.58","13.06M","0.54%"
"03/20/2008","5.57","5.53","5.63","5.48","14.61M","0.54%"
"03/19/2008","5.54","5.92","5.97","5.50","21.63M","-5.94%"
"03/18/2008","5.89","5.81","5.90","5.77","15.50M","2.97%"
"03/17/2008","5.72","5.72","5.78","5.59","25.13M","-3.38%"
"03/14/2008","5.92","6.05","6.07","5.77","19.67M","-1.00%"
"03/13/2008","5.98","5.85","6.05","5.77","14.32M","0.67%"
"03/12/2008","5.94","6.03","6.09","5.88","12.19M","-1.16%"
"03/11/2008","6.01","5.89","6.05","5.83","20.59M","4.70%"
"03/10/2008","5.74","5.84","5.86","5.67","10.56M","-1.88%"
"03/07/2008","5.85","5.91","5.94","5.76","14.69M","-1.68%"
"03/06/2008","5.95","6.17","6.21","5.95","16.72M","-4.49%"
"03/05/2008","6.23","6.12","6.24","6.08","19.33M","2.81%"
"03/04/2008","6.06","6.17","6.23","6.00","24.93M","-1.94%"
"03/03/2008","6.18","5.99","6.21","5.99","19.51M","2.32%"
"02/29/2008","6.04","6.14","6.16","6.00","18.75M","-2.74%"
"02/28/2008","6.21","6.14","6.21","6.06","18.35M","0.65%"
"02/27/2008","6.17","6.03","6.24","5.97","23.93M","1.31%"
"02/26/2008","6.09","5.82","6.10","5.78","29.30M","3.92%"
"02/25/2008","5.86","5.77","5.88","5.70","15.72M","2.09%"
"02/22/2008","5.74","5.69","5.74","5.59","24.48M","2.50%"
"02/21/2008","5.60","5.69","5.72","5.58","12.66M","-0.36%"
"02/20/2008","5.62","5.44","5.64","5.43","7.47M","2.00%"
"02/19/2008","5.51","5.63","5.65","5.49","14.31M","-1.61%"
"02/18/2008","5.60","5.56","5.64","5.54","7.16M","2.19%"
"02/15/2008","5.48","5.40","5.49","5.32","8.55M","0.74%"
"02/14/2008","5.44","5.64","5.65","5.42","12.09M","-2.51%"
"02/13/2008","5.58","5.44","5.62","5.44","26.67M","2.76%"
"02/12/2008","5.43","5.33","5.56","5.33","21.71M","3.23%"
"02/11/2008","5.26","5.11","5.27","5.10","18.14M","4.16%"
"02/08/2008","5.05","5.12","5.18","5.05","16.39M","-0.79%"
"02/07/2008","5.09","5.09","5.17","4.98","26.36M","-1.74%"
"02/06/2008","5.18","5.06","5.18","5.02","19.24M","-2.63%"
"02/01/2008","5.32","5.37","5.42","5.11","26.38M","-0.37%"
"01/31/2008","5.34","5.37","5.42","5.23","13.84M","-2.55%"
"01/30/2008","5.48","5.44","5.48","5.30","18.38M","-0.18%"
"01/29/2008","5.49","5.63","5.68","5.42","23.96M","-2.14%"
"01/28/2008","5.61","5.48","5.63","5.46","24.03M","1.08%"
"01/24/2008","5.55","5.43","5.60","5.28","21.36M","7.56%"
"01/23/2008","5.16","5.22","5.23","4.97","24.69M","-2.27%"
"01/22/2008","5.28","5.26","5.54","5.14","34.34M","0.00%"
"01/21/2008","5.28","5.14","5.35","5.14","10.01M","-3.47%"
"01/18/2008","5.47","5.53","5.71","5.36","18.54M","0.37%"
"01/17/2008","5.45","5.69","5.76","5.44","11.35M","-4.22%"
"01/16/2008","5.69","5.68","5.74","5.53","16.41M","-1.73%"
"01/15/2008","5.79","6.00","6.00","5.77","14.65M","-4.30%"
"01/14/2008","6.05","6.00","6.11","5.97","7.53M","1.00%"
"01/11/2008","5.99","6.05","6.12","5.98","11.65M","-1.64%"
"01/10/2008","6.09","6.03","6.17","6.00","18.65M","1.33%"
"01/09/2008","6.01","6.05","6.05","5.87","15.60M","-0.83%"
"01/08/2008","6.06","6.08","6.19","6.03","17.08M","1.51%"
"01/07/2008","5.97","5.89","6.05","5.89","12.40M","2.05%"
"01/04/2008","5.85","5.97","6.03","5.80","12.24M","-1.18%"
"01/03/2008","5.92","6.07","6.12","5.89","14.40M","-1.99%"
"01/02/2008","6.04","6.45","6.48","6.03","12.64M","-5.18%"
"12/28/2007","6.37","6.32","6.41","6.27","12.31M","0.63%"
"12/27/2007","6.33","6.50","6.50","6.29","9.93M","-1.40%"
"12/26/2007","6.42","6.38","6.50","6.36","9.50M","1.74%"
"12/21/2007","6.31","6.38","6.45","6.31","10.69M","-0.16%"
"12/20/2007","6.32","6.40","6.49","6.29","10.60M","-0.63%"
"12/19/2007","6.36","6.31","6.46","6.21","11.30M","1.76%"
"12/18/2007","6.25","6.26","6.30","6.12","13.86M","2.63%"
"12/17/2007","6.09","6.28","6.37","6.05","16.65M","-3.79%"
"12/14/2007","6.33","6.38","6.45","6.25","23.72M","0.16%"
"12/13/2007","6.32","6.30","6.42","6.25","28.60M","-3.36%"
"12/12/2007","6.54","6.80","6.94","6.54","25.78M","-3.40%"
"12/11/2007","6.77","6.85","6.99","6.73","16.62M","-0.73%"
"12/10/2007","6.82","6.83","6.87","6.76","22.97M","-0.15%"
"12/07/2007","6.83","6.77","6.88","6.72","15.31M","0.59%"
"12/06/2007","6.79","6.60","6.79","6.55","24.41M","2.88%"
"12/05/2007","6.60","6.55","6.62","6.48","17.76M","1.38%"
"12/04/2007","6.51","6.37","6.55","6.25","12.80M","0.77%"
"12/03/2007","6.46","6.38","6.52","6.33","19.07M","1.41%"
"11/30/2007","6.37","6.36","6.47","6.33","32.93M","1.76%"
"11/29/2007","6.26","6.24","6.35","6.13","19.69M","0.16%"
"11/28/2007","6.25","5.93","6.27","5.93","16.53M","6.66%"
"11/27/2007","5.86","5.65","5.89","5.62","14.20M","2.27%"
"11/26/2007","5.73","5.85","5.92","5.70","10.79M","-1.55%"
"11/23/2007","5.82","5.80","5.85","5.77","5.60M","1.39%"
"11/22/2007","5.74","5.82","5.82","5.72","4.25M","-0.35%"
"11/21/2007","5.76","5.89","5.93","5.60","18.02M","-3.19%"
"11/19/2007","5.95","6.27","6.27","5.95","13.51M","-5.10%"
"11/16/2007","6.27","6.15","6.28","6.09","15.91M","1.13%"
"11/14/2007","6.20","6.08","6.27","6.07","15.83M","2.65%"
"11/13/2007","6.04","5.84","6.04","5.80","16.15M","3.78%"
"11/12/2007","5.82","5.87","5.95","5.82","18.58M","-1.85%"
"11/09/2007","5.93","6.05","6.05","5.78","34.87M","-0.50%"
"11/08/2007","5.96","6.21","6.27","5.89","19.10M","-3.72%"
"11/07/2007","6.19","6.30","6.33","6.18","13.69M","-2.52%"
"11/06/2007","6.35","6.41","6.41","6.28","14.84M","1.76%"
"11/05/2007","6.24","6.37","6.37","6.19","21.85M","-3.11%"
"11/01/2007","6.44","6.53","6.54","6.40","17.05M","-2.72%"
"10/31/2007","6.62","6.55","6.67","6.50","14.81M","3.44%"
"10/30/2007","6.40","6.46","6.59","6.37","13.79M","-1.99%"
"10/29/2007","6.53","6.49","6.58","6.44","14.76M","0.62%"
"10/26/2007","6.49","6.32","6.49","6.20","14.00M","4.34%"
"10/25/2007","6.22","6.37","6.37","6.14","16.24M","-2.20%"
"10/24/2007","6.36","6.33","6.40","6.14","12.51M","0.16%"
"10/23/2007","6.35","6.15","6.39","6.15","9.98M","4.27%"
"10/22/2007","6.09","5.92","6.12","5.82","13.73M","1.67%"
"10/19/2007","5.99","6.19","6.21","5.98","8.92M","-3.39%"
"10/18/2007","6.20","6.07","6.21","6.03","39.59M","0.32%"
"10/17/2007","6.18","6.12","6.20","5.98","20.24M","1.98%"
"10/16/2007","6.06","6.13","6.14","6.00","16.14M","-3.04%"
"10/15/2007","6.25","6.44","6.46","6.16","10.65M","-1.26%"
"10/11/2007","6.33","6.55","6.55","6.11","15.76M","-1.86%"
"10/10/2007","6.45","6.54","6.54","6.35","12.66M","-0.92%"
"10/09/2007","6.51","6.54","6.54","6.44","16.72M","0.93%"
"10/08/2007","6.45","6.35","6.45","6.33","9.58M","0.78%"
"10/05/2007","6.40","6.23","6.46","6.21","14.16M","4.75%"
"10/04/2007","6.11","6.04","6.13","5.93","9.74M","1.16%"
"10/03/2007","6.04","6.21","6.27","5.99","15.72M","-3.51%"
"10/02/2007","6.26","6.04","6.30","6.03","13.53M","2.45%"
"10/01/2007","6.11","5.98","6.18","5.98","13.36M","2.00%"
"09/28/2007","5.99","6.00","6.09","5.94","15.81M","-1.16%"
"09/27/2007","6.06","5.93","6.06","5.91","23.52M","2.89%"
"09/26/2007","5.89","5.73","5.94","5.72","13.45M","3.33%"
"09/25/2007","5.70","5.63","5.71","5.50","11.49M","0.35%"
"09/24/2007","5.68","5.62","5.68","5.59","11.56M","1.61%"
"09/21/2007","5.59","5.68","5.68","5.56","9.64M","0.00%"
"09/20/2007","5.59","5.59","5.63","5.51","8.46M","-0.18%"
"09/19/2007","5.60","5.59","5.71","5.57","20.33M","1.45%"
"09/18/2007","5.52","5.28","5.55","5.24","18.00M","5.34%"
"09/17/2007","5.24","5.23","5.33","5.18","11.52M","-0.76%"
"09/14/2007","5.28","5.24","5.36","5.22","12.49M","-0.19%"
"09/13/2007","5.29","5.13","5.32","5.12","13.74M","3.73%"
"09/12/2007","5.10","5.12","5.18","5.10","12.95M","0.00%"
"09/11/2007","5.10","5.17","5.21","5.06","16.18M","0.00%"
"09/10/2007","5.10","5.22","5.24","5.09","16.42M","-4.32%"
"09/06/2007","5.33","5.43","5.43","5.31","8.12M","-0.74%"
"09/05/2007","5.37","5.46","5.46","5.30","11.62M","-2.36%"
"09/04/2007","5.50","5.53","5.55","5.42","14.39M","-0.90%"
"09/03/2007","5.55","5.48","5.56","5.48","7.61M","1.46%"
"08/31/2007","5.47","5.32","5.48","5.26","17.06M","4.99%"
"08/30/2007","5.21","5.25","5.32","5.18","12.86M","-1.14%"
"08/29/2007","5.27","5.25","5.28","5.16","11.43M","0.96%"
"08/28/2007","5.22","5.29","5.34","5.16","9.07M","-2.79%"
"08/27/2007","5.37","5.31","5.38","5.28","6.32M","0.19%"
"08/24/2007","5.36","5.27","5.37","5.19","15.81M","1.71%"
"08/23/2007","5.27","5.36","5.38","5.20","17.82M","-1.50%"
"08/22/2007","5.35","5.28","5.37","5.26","16.29M","2.49%"
"08/21/2007","5.22","5.25","5.28","5.14","12.95M","-0.19%"
"08/20/2007","5.23","5.25","5.31","5.16","20.22M","1.75%"
"08/17/2007","5.14","5.20","5.24","4.80","36.06M","0.98%"
"08/16/2007","5.09","5.00","5.09","4.62","34.56M","-1.17%"
"08/15/2007","5.15","5.26","5.35","5.06","29.13M","-3.56%"
"08/14/2007","5.34","5.48","5.51","5.33","12.53M","-1.84%"
"08/13/2007","5.44","5.59","5.61","5.40","9.22M","-1.27%"
"08/10/2007","5.51","5.38","5.53","5.34","20.81M","-0.36%"
"08/09/2007","5.53","5.48","5.67","5.48","17.58M","-2.98%"
"08/08/2007","5.70","5.60","5.77","5.59","13.43M","2.70%"
"08/07/2007","5.55","5.48","5.61","5.40","14.93M","2.02%"
"08/06/2007","5.44","5.48","5.48","5.09","20.85M","0.37%"
"08/03/2007","5.42","5.53","5.59","5.39","11.31M","-1.63%"
"08/02/2007","5.51","5.57","5.60","5.46","8.14M","0.55%"
"08/01/2007","5.48","5.44","5.48","5.34","13.60M","0.00%"
"07/31/2007","5.48","5.58","5.76","5.46","15.20M","-0.18%"
"07/30/2007","5.49","5.51","5.56","5.40","11.49M","1.86%"
"07/27/2007","5.39","5.48","5.56","5.39","12.92M","-2.36%"
"07/26/2007","5.52","5.58","5.59","5.37","21.13M","-3.16%"
"07/25/2007","5.70","5.81","5.86","5.54","16.03M","-1.04%"
"07/24/2007","5.76","5.91","5.96","5.66","15.83M","-3.84%"
"07/23/2007","5.99","5.86","5.99","5.85","9.51M","1.70%"
"07/20/2007","5.89","5.91","5.95","5.84","9.00M","-0.34%"
"07/19/2007","5.91","5.82","5.95","5.82","12.83M","1.90%"
"07/18/2007","5.80","5.75","5.80","5.60","9.30M","0.00%"
"07/17/2007","5.80","5.77","5.83","5.76","14.23M","0.17%"
"07/16/2007","5.79","5.61","5.81","5.59","17.50M","2.66%"
"07/13/2007","5.64","5.52","5.68","5.42","23.48M","2.36%"
"07/12/2007","5.51","5.34","5.56","5.34","26.53M","3.57%"
"07/11/2007","5.32","5.26","5.34","5.23","10.93M","0.95%"
"07/10/2007","5.27","5.24","5.27","5.22","14.32M","0.57%"
"07/06/2007","5.24","5.29","5.31","5.21","13.73M","-0.76%"
"07/05/2007","5.28","5.30","5.31","5.23","9.18M","-0.38%"
"07/04/2007","5.30","5.32","5.35","5.28","4.48M","-0.38%"
"07/03/2007","5.32","5.31","5.32","5.27","7.88M","0.76%"
"07/02/2007","5.28","5.23","5.28","5.20","11.20M","0.96%"
"06/29/2007","5.23","5.23","5.25","5.15","12.37M","0.58%"
"06/28/2007","5.20","5.23","5.25","5.18","11.02M","-0.38%"
"06/27/2007","5.22","5.17","5.22","5.12","15.51M","0.58%"
"06/26/2007","5.19","5.30","5.36","5.19","20.93M","-1.33%"
"06/25/2007","5.26","5.33","5.39","5.26","22.41M","-1.31%"
"06/22/2007","5.33","5.34","5.37","5.30","13.28M","-0.56%"
"06/21/2007","5.36","5.37","5.41","5.26","19.91M","0.37%"
"06/20/2007","5.34","5.51","5.51","5.33","15.68M","-2.38%"
"06/19/2007","5.47","5.48","5.54","5.46","12.92M","-0.73%"
"06/18/2007","5.51","5.52","5.55","5.40","14.23M","0.36%"
"06/15/2007","5.49","5.42","5.53","5.39","14.36M","2.81%"
"06/14/2007","5.34","5.29","5.37","5.29","9.96M","1.52%"
"06/13/2007","5.26","5.24","5.32","5.22","38.49M","0.57%"
"06/12/2007","5.23","5.31","5.31","5.19","10.82M","-1.88%"
"06/11/2007","5.33","5.29","5.39","5.27","14.51M","1.33%"
"06/08/2007","5.26","5.30","5.32","5.21","17.12M","-2.05%"
"06/06/2007","5.37","5.48","5.49","5.35","10.87M","-3.07%"
"06/05/2007","5.54","5.56","5.56","5.47","14.35M","-0.54%"
"06/04/2007","5.57","5.55","5.63","5.47","12.97M","-1.07%"
"06/01/2007","5.63","5.49","5.63","5.49","16.19M","2.93%"
"05/31/2007","5.47","5.51","5.55","5.40","11.80M","-0.18%"
"05/30/2007","5.48","5.37","5.53","5.34","13.51M","-0.18%"
"05/29/2007","5.49","5.57","5.60","5.44","14.17M","-1.26%"
"05/28/2007","5.56","5.47","5.57","5.46","4.20M","1.83%"
"05/25/2007","5.46","5.43","5.48","5.36","10.69M","1.49%"
"05/24/2007","5.38","5.54","5.55","5.34","23.13M","-2.71%"
"05/23/2007","5.53","5.51","5.59","5.49","33.51M","0.73%"
"05/22/2007","5.49","5.59","5.63","5.43","13.69M","-1.79%"
"05/21/2007","5.59","5.56","5.64","5.55","11.41M","0.90%"
"05/18/2007","5.54","5.46","5.56","5.45","9.84M","1.47%"
"05/17/2007","5.46","5.37","5.48","5.27","9.72M","1.30%"
"05/16/2007","5.39","5.24","5.39","5.20","13.64M","4.05%"
"05/15/2007","5.18","5.22","5.32","5.16","16.99M","-0.77%"
"05/14/2007","5.22","5.34","5.37","5.17","11.61M","-2.25%"
"05/11/2007","5.34","5.31","5.38","5.27","7.21M","0.56%"
"05/10/2007","5.31","5.42","5.53","5.26","16.11M","-2.93%"
"05/09/2007","5.47","5.19","5.48","5.17","23.11M","5.19%"
"05/08/2007","5.20","5.12","5.20","5.05","17.74M","1.17%"
"05/07/2007","5.14","5.14","5.20","5.11","17.18M","0.98%"
"05/04/2007","5.09","5.07","5.11","5.03","15.42M","0.99%"
"05/03/2007","5.04","4.97","5.04","4.91","10.32M","2.02%"
"05/02/2007","4.94","4.92","4.97","4.87","7.01M","1.65%"
"04/30/2007","4.86","4.90","4.91","4.84","4.86M","-1.02%"
"04/27/2007","4.91","4.82","4.91","4.78","7.89M","0.41%"
"04/26/2007","4.89","4.94","4.97","4.89","17.40M","-1.21%"
"04/25/2007","4.95","4.90","4.95","4.87","12.10M","2.27%"
"04/24/2007","4.84","4.91","4.92","4.78","8.63M","-1.43%"
"04/23/2007","4.91","4.94","4.94","4.88","4.24M","-0.81%"
"04/20/2007","4.95","4.93","4.97","4.91","13.80M","1.23%"
"04/19/2007","4.89","4.78","4.92","4.72","16.20M","1.66%"
"04/18/2007","4.81","4.78","4.89","4.75","23.08M","0.00%"
"04/17/2007","4.81","4.81","4.88","4.78","20.80M","0.42%"
"04/16/2007","4.79","4.61","4.81","4.61","23.83M","4.36%"
"04/13/2007","4.59","4.61","4.63","4.55","8.35M","0.22%"
"04/12/2007","4.58","4.57","4.61","4.51","8.49M","0.00%"
"04/11/2007","4.58","4.71","4.73","4.55","16.63M","-2.55%"
"04/10/2007","4.70","4.69","4.75","4.68","7.84M","-0.21%"
"04/09/2007","4.71","4.70","4.72","4.68","12.73M","1.07%"
"04/05/2007","4.66","4.61","4.66","4.60","11.30M","0.43%"
"04/04/2007","4.64","4.62","4.67","4.60","16.91M","0.22%"
"04/03/2007","4.63","4.64","4.69","4.59","22.20M","1.31%"
"04/02/2007","4.57","4.70","4.70","4.53","15.87M","-2.77%"
"03/30/2007","4.70","4.68","4.70","4.64","28.18M","0.64%"
"03/29/2007","4.67","4.64","4.68","4.58","24.76M","1.97%"
"03/28/2007","4.58","4.65","4.68","4.53","14.66M","-2.14%"
"03/27/2007","4.68","4.70","4.70","4.65","10.60M","-0.43%"
"03/26/2007","4.70","4.70","4.74","4.60","12.61M","0.21%"
"03/23/2007","4.69","4.66","4.69","4.63","14.84M","0.64%"
"03/22/2007","4.66","4.65","4.66","4.60","20.02M","0.43%"
"03/21/2007","4.64","4.49","4.67","4.48","22.62M","3.57%"
"03/20/2007","4.48","4.44","4.48","4.43","16.29M","1.13%"
"03/19/2007","4.43","4.36","4.46","4.34","11.06M","3.02%"
"03/16/2007","4.30","4.36","4.38","4.25","8.05M","-1.60%"
"03/15/2007","4.37","4.36","4.38","4.30","9.76M","0.46%"
"03/14/2007","4.35","4.30","4.36","4.20","12.57M","0.93%"
"03/13/2007","4.31","4.42","4.43","4.30","21.77M","-3.58%"
"03/12/2007","4.47","4.44","4.48","4.41","11.63M","0.00%"
"03/09/2007","4.47","4.44","4.47","4.37","15.08M","1.59%"
"03/08/2007","4.40","4.39","4.42","4.36","8.80M","2.33%"
"03/07/2007","4.30","4.38","4.38","4.29","17.46M","-1.83%"
"03/06/2007","4.38","4.26","4.38","4.23","22.72M","5.80%"
"03/05/2007","4.14","4.14","4.21","4.13","19.95M","-2.13%"
"03/02/2007","4.23","4.31","4.35","4.19","18.02M","-3.20%"
"03/01/2007","4.37","4.29","4.42","4.17","20.71M","0.00%"
"02/28/2007","4.37","4.40","4.42","4.33","25.04M","0.23%"
"02/27/2007","4.36","4.51","4.51","4.31","27.90M","-6.03%"
"02/26/2007","4.64","4.65","4.67","4.57","9.81M","0.65%"
"02/23/2007","4.61","4.66","4.72","4.60","10.76M","-1.07%"
"02/22/2007","4.66","4.65","4.69","4.64","13.21M","0.65%"
"02/21/2007","4.63","4.67","4.67","4.62","8.42M","-0.86%"
"02/16/2007","4.67","4.75","4.75","4.66","13.13M","-1.48%"
"02/15/2007","4.74","4.81","4.83","4.73","12.01M","-2.07%"
"02/14/2007","4.84","4.72","4.85","4.67","19.74M","2.76%"
"02/13/2007","4.71","4.71","4.71","4.63","15.46M","1.29%"
"02/12/2007","4.65","4.79","4.82","4.64","12.39M","-2.72%"
"02/09/2007","4.78","4.92","4.92","4.75","9.72M","-2.45%"
"02/08/2007","4.90","4.89","4.92","4.82","7.89M","0.00%"
"02/07/2007","4.90","4.86","4.92","4.82","11.60M","1.45%"
"02/06/2007","4.83","4.85","4.92","4.80","9.71M","-0.21%"
"02/05/2007","4.84","4.80","4.85","4.78","6.00M","0.83%"
"02/02/2007","4.80","4.79","4.82","4.78","11.69M","0.63%"
"02/01/2007","4.77","4.85","4.89","4.77","11.15M","-1.04%"
"01/31/2007","4.82","4.84","4.90","4.79","19.65M","-0.62%"
"01/30/2007","4.85","4.87","4.88","4.81","8.21M","0.21%"
"01/29/2007","4.84","4.98","4.98","4.84","9.58M","-2.81%"
"01/26/2007","4.98","4.89","4.99","4.88","13.91M","-0.80%"
"01/24/2007","5.02","5.00","5.03","4.94","10.74M","0.80%"
"01/23/2007","4.98","4.96","5.02","4.94","6.69M","0.00%"
"01/22/2007","4.98","5.03","5.05","4.92","8.72M","-0.40%"
"01/19/2007","5.00","4.88","5.00","4.87","6.31M","2.67%"
"01/18/2007","4.87","5.00","5.03","4.85","10.23M","-1.81%"
"01/17/2007","4.96","4.96","4.99","4.91","6.72M","-0.20%"
"01/16/2007","4.97","4.95","5.03","4.88","8.84M","0.00%"
"01/15/2007","4.97","4.98","4.99","4.92","4.66M","-0.20%"
"01/12/2007","4.98","4.88","4.98","4.86","8.97M","2.47%"
"01/11/2007","4.86","4.76","4.87","4.70","10.74M","1.46%"
"01/10/2007","4.79","4.79","4.80","4.70","13.86M","-1.44%"
"01/09/2007","4.86","4.92","4.95","4.79","13.02M","-1.62%"
"01/08/2007","4.94","4.77","4.95","4.77","10.56M","3.56%"
"01/05/2007","4.77","4.95","5.00","4.76","12.92M","-4.02%"
"01/04/2007","4.97","4.92","4.98","4.90","8.69M","0.20%"
"01/03/2007","4.96","4.94","5.00","4.92","11.40M","-0.80%"
"01/02/2007","5.00","4.84","5.01","4.82","9.80M","3.31%"
"12/28/2006","4.84","4.78","4.84","4.75","9.20M","1.26%"
"12/27/2006","4.78","4.66","4.78","4.66","9.79M","2.36%"
"12/26/2006","4.67","4.67","4.67","4.63","9.36M","0.65%"
"12/22/2006","4.64","4.70","4.70","4.59","5.84M","-1.07%"
"12/21/2006","4.69","4.68","4.69","4.63","9.38M","0.43%"
"12/20/2006","4.67","4.64","4.67","4.62","15.57M","1.52%"
"12/19/2006","4.60","4.60","4.62","4.56","8.57M","-1.08%"
"12/18/2006","4.65","4.70","4.72","4.63","5.93M","-0.64%"
"12/15/2006","4.68","4.66","4.71","4.58","11.43M","0.43%"
"12/14/2006","4.66","4.59","4.67","4.59","10.89M","1.97%"
"12/13/2006","4.57","4.53","4.57","4.49","18.28M","1.11%"
"12/12/2006","4.52","4.56","4.58","4.52","8.89M","-1.09%"
"12/11/2006","4.57","4.60","4.61","4.56","6.10M","-0.22%"
"12/08/2006","4.58","4.58","4.64","4.56","7.72M","0.22%"
"12/07/2006","4.57","4.64","4.67","4.56","6.59M","-1.51%"
"12/06/2006","4.64","4.57","4.66","4.55","8.69M","1.09%"
"12/05/2006","4.59","4.56","4.61","4.56","9.75M","0.66%"
"12/04/2006","4.56","4.47","4.56","4.47","12.45M","2.01%"
"12/01/2006","4.47","4.56","4.58","4.46","8.32M","-1.76%"
"11/30/2006","4.55","4.57","4.61","4.51","9.82M","-0.44%"
"11/29/2006","4.57","4.53","4.58","4.50","7.42M","2.47%"
"11/28/2006","4.46","4.48","4.49","4.40","7.30M","-0.45%"
"11/27/2006","4.48","4.55","4.58","4.45","9.42M","-1.75%"
